baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os02g16500.1,164.481257713636,5.29203469494666,1.35366839870827,3.90940255382822,9.25246691211519e-05,0.00332705286891603
LOC_Os02g17240.1,361.619123448997,7.1565615508234,1.63880785118249,4.36693145304346,1.26004250110025e-05,0.000664154047415371
LOC_Os02g17620.1,648.757540790193,7.43225659707716,1.28734663265377,5.77331420190699,7.77273061158128e-09,1.3714041349239e-06
LOC_Os02g17920.1,196.166784846024,4.96461077818385,1.25115031450023,3.96803703012054,7.24670755938878e-05,0.00279501457793368
LOC_Os02g18140.1,176.590279731232,4.97302226021641,1.46207133460821,3.40135405332258,0.000670529221042459,0.0159547638652617
LOC_Os02g18410.1,490.14695420248,5.52185820903132,1.20138992598589,4.59622483058525,4.30214477668798e-06,0.000268980943695627
LOC_Os02g19700.1,36.612922019974,5.98090378728989,1.58237019553519,3.77971210792871,0.000157009793090868,0.00503689351641274
LOC_Os02g22820.1,101.840876455283,-3.96644759156712,1.3338854323232,-2.97360440068593,0.00294324262699599,0.0491405866030927
LOC_Os02g24628.1,251.612922877571,4.5504229023376,1.15721974052097,3.93220297148494,8.41709493203528e-05,0.00311268057699777
LOC_Os02g24632.1,92.3910432909722,6.35435866201831,1.33834853676818,4.74791019487545,2.05529253116865e-06,0.000147555829306659
LOC_Os02g24634.1,27.7956946459671,6.71448239360154,1.7102015184767,3.92613520749427,8.63216450295193e-05,0.00317529443377136
LOC_Os02g24636.1,223.233688786372,5.62729714527452,1.2604032044467,4.46468013205729,8.01884602101462e-06,0.000451222632858174
LOC_Os02g26320.1,166.373371275643,7.49558976849123,1.47491847914021,5.08203665117867,3.73409337580987e-07,3.54994630522199e-05
LOC_Os02g27710.1,104.529376070469,5.71650884426567,1.72567365134716,3.31262451611463,0.000924249737456746,0.020362835485555
LOC_Os02g30380.1,40.9598088941991,5.69677699989872,1.73692574506106,3.27980457201321,0.0010387901648888,0.0222009696067489
LOC_Os02g30850.1,37.0164360853037,5.98607927899428,1.77916710259529,3.36454022236715,0.000766713078704608,0.0176973018831818
LOC_Os02g33550.1,318.567466450907,4.19097727508732,1.25828354091654,3.33070976358364,0.000866248699096111,0.0194345882706692
LOC_Os02g34860.1,268.530621504548,6.21781209193667,1.72609788792395,3.60223608141661,0.00031549164238407,0.00901033744092776
LOC_Os02g35900.1,225.215191713528,4.48895211015522,1.35047417790983,3.32398218609624,0.000887418642726456,0.0197871014438977
LOC_Os02g36500.1,145.431391579932,5.36552710901004,1.38470620240835,3.87484875829838,0.000106690942098035,0.0037506435010709
LOC_Os02g36570.1,491.188125930489,4.05759705011798,1.17947420505813,3.44017447157144,0.000581339299202123,0.0143067189236267
LOC_Os02g36830.1,172.693921998548,-5.34790999375374,1.4129796089126,-3.78484583926118,0.000153803888896121,0.00497554792962756
LOC_Os02g37060.1,1391.22731146769,8.04557893678352,1.33962533293542,6.00584263299491,1.90340741228381e-09,4.55505084181022e-07
LOC_Os02g37360.1,3236.30667804046,5.68088926855319,1.00901012809334,5.63016079857198,1.80041690450182e-08,2.62130629033062e-06
LOC_Os02g37520.1,1778.08514291697,6.01549999562162,1.78468386591878,3.37062496641373,0.000749978816011011,0.0174659496077732
LOC_Os02g37540.1,63.2470580395813,6.87665038442408,1.48033051711355,4.64534798474103,3.39503691873274e-06,0.000223227500156149
LOC_Os02g37700.1,30.5713345528611,5.82305586322626,1.68953535589235,3.4465427686482,0.000567808681741776,0.0140926671500611
LOC_Os02g37800.1,21395.32759697,4.92470923581706,1.22765170034119,4.01148732531253,6.03374168981264e-05,0.00239280956155998
LOC_Os02g38750.1,114.992706084022,6.31165371474447,1.27544788720583,4.94857828223124,7.47575231878923e-07,6.32703915760943e-05
LOC_Os02g38790.1,78.0884519048052,-7.04414446068393,1.73893708936978,-4.05083341067666,5.10355334630821e-05,0.00208345060137523
LOC_Os02g39380.1,565.09652064973,5.5728956772405,1.77487156307686,3.1398867350038,0.00169013167010069,0.0320478518866087
LOC_Os02g40070.1,47.2448217827387,5.87232107569548,1.64933488640075,3.56041767145925,0.000370265387616108,0.0101299939161201
LOC_Os02g41904.1,235.592974788691,7.30244296286936,1.15360369470763,6.33011405595411,2.44980044120333e-10,8.6448890145514e-08
LOC_Os02g42570.1,233.685598464568,4.59473413782234,1.31847286814027,3.48489092862663,0.000492337687871041,0.012686226066182
LOC_Os02g42650.1,37.3246754573296,5.85561461540687,1.60837187834627,3.64070939951252,0.000271887876877271,0.00804077499514883
LOC_Os02g42660.1,137.937322054064,6.12144570568036,1.40659435349865,4.35196237668264,1.34924419235912e-05,0.000702281602122921
LOC_Os02g42880.1,356.303584203118,6.74633574265387,1.57368753827252,4.28696013572014,1.81134783228467e-05,0.000904370788205442
LOC_Os02g43194.1,40.1751460172233,6.48589641696607,1.60867331913389,4.03182942106485,5.53443520756783e-05,0.00221822324484894
LOC_Os02g43600.1,275.900633431753,4.0819766126606,1.12016557139644,3.64408326491579,0.000268346543505212,0.007947332910069
LOC_Os02g44108.1,149.363515779917,6.6868160341019,1.24029538340496,5.39130929903544,6.99461622185987e-08,8.77276564693509e-06
LOC_Os02g44310.1,2548.46229557278,5.26780602146471,1.39158721766206,3.78546594464622,0.000153420844455218,0.00497542364728605
LOC_Os02g45830.1,51.6602950101453,-6.41203383059414,1.79908807880298,-3.56404664459806,0.000365181017793101,0.010053773056904
LOC_Os02g46980.1,134.222415595062,4.83178957573899,1.40907821503384,3.4290428481452,0.00060571389319893,0.0148364273604726
LOC_Os02g47020.1,1857.95561835861,6.02002546937864,1.16212526585044,5.18018637601276,2.21664316035223e-07,2.28467874250165e-05
LOC_Os02g47620.1,152.113744258159,5.29027638494169,1.47157493414388,3.59497587393973,0.000324421639632516,0.00919856433404184
LOC_Os02g48360.1,370.490929714385,4.52620936017143,1.09300445496727,4.14107128255664,3.45687501309292e-05,0.00153132208026797
LOC_Os02g49460.1,109.663693325271,5.17941885005379,1.35900006120935,3.81119839350464,0.000138294717520826,0.00459195693817275
LOC_Os02g49590.1,27130.0640447694,4.6743208333334,1.22439891334629,3.81764536245662,0.000134731405872746,0.0045253502968789
LOC_Os02g49640.1,168.368579107001,-8.1279707568478,1.64875117058364,-4.92977406285665,8.23247708917845e-07,6.7747103951263e-05
LOC_Os02g49680.1,569.352542876264,5.80757246711421,1.44185040106901,4.02786063159422,5.62866908735751e-05,0.00224070536135341
LOC_Os02g49870.1,640.117824944641,6.54063514812962,1.45154765142807,4.50597342890864,6.60693552042225e-06,0.000384235747305004
LOC_Os02g50640.1,244.177468007446,4.70611436092138,1.23524150713322,3.80987388599292,0.000139037696727363,0.004602169866238
LOC_Os02g50820.1,127.044680930242,5.26360781234475,1.43821461547526,3.6598208332109,0.000252391657948409,0.0075661572490829
LOC_Os02g51020.1,383.094295149668,9.40992534137687,1.19700287907626,7.86123868694338,3.80353220061105e-15,1.13127914881032e-11
LOC_Os02g51040.1,70.5559061642614,6.94973273303351,1.60633875241979,4.32644280203315,1.51536646049196e-05,0.000780938854144619
LOC_Os02g51080.1,1578.23521825989,5.4080793257133,1.19094302228368,4.54100592935428,5.59864569007171e-06,0.000335378957976033
LOC_Os02g51450.2,29.5536735923622,5.1437198594306,1.64276675734791,3.13113218076962,0.00174133765394471,0.0327799728346554
LOC_Os02g51570.1,99.8102821638401,5.23537354518698,1.25505558030247,4.17142764619657,3.02697173631332e-05,0.00137003372934877
LOC_Os02g51620.1,464.073855943309,3.81171003469283,1.1778787801369,3.23608006101426,0.00121183389951745,0.0247356684195622
LOC_Os02g51720.1,68.4395793146223,5.66835415363574,1.47219966267193,3.85026182070176,0.000117991624594613,0.00406047210588404
LOC_Os02g52260.1,251.836446858333,4.06326337522432,1.19642549333117,3.39616917047723,0.000683361101622113,0.0161677024270141
LOC_Os02g52620.1,204.74353593835,-5.13356866944736,1.58911537572815,-3.23045686163291,0.00123592553482265,0.025128876596687
LOC_Os02g52650.1,172.384883616339,6.72591141764069,1.45914047253944,4.60950233662915,4.03633997199971e-06,0.000255890296989142
LOC_Os02g53384.1,48.4468828734191,7.099766661388,1.51889040908344,4.67431133867801,2.94941618158362e-06,0.000199372873053802
LOC_Os02g53690.1,80.2388013438853,7.23674042883393,1.57612349495326,4.59148058639184,4.40112586846147e-06,0.00027205398459957
LOC_Os02g53900.1,40.5582160422489,6.76449389425037,1.55905160348938,4.33885182447488,1.43229048250132e-05,0.000739957514781079
LOC_Os02g54060.1,92.5218780794641,5.03637380759776,1.35648824818112,3.71280312553455,0.000204976334059286,0.00639821180676811
LOC_Os02g54540.1,47.7517310496086,5.62439980384149,1.63104629243221,3.44833854804598,0.000564046567961336,0.0140919475743868
LOC_Os02g54940.1,35.5200197709724,7.09714465878657,1.68062268925368,4.22292564783725,2.41151391268201e-05,0.00114368381918085
LOC_Os02g56370.1,114.75325505349,4.69930899267099,1.22190140598482,3.84589867042791,0.000120111396363968,0.00412247162478011
LOC_Os02g56680.1,134.008219009831,5.26792134644369,1.71826470167535,3.06583807565118,0.00217060831310444,0.0383308440024042
LOC_Os02g57010.1,44.6559138549087,5.39262989725372,1.46766196249644,3.67429969233586,0.000238502663536558,0.0072385210711824
LOC_Os02g57020.1,112.870590575029,5.73511002199965,1.38627785972595,4.13705663822216,3.51789298675322e-05,0.00155174855898733
LOC_Os02g57140.1,179.771872497258,4.51087333629578,1.3400936618882,3.36608810606561,0.000762423519889562,0.0176350926568799
LOC_Os02g57670.1,251.705733757857,5.23751573955066,1.15809496444013,4.52252699508342,6.11056904503282e-06,0.000362455975833571
LOC_Os02g57860.1,70.3775547212189,-5.98298653935453,1.62129415969789,-3.69025355674468,0.000224030636349149,0.00685929095410188
LOC_Os02g58720.2,72.8165413152644,6.55353167835137,1.49758725607476,4.37605999367841,1.20843766452794e-05,0.00064511979937107
LOC_Os02g58790.1,74.4931046975152,7.11300187703751,1.46162551393714,4.86650089863129,1.1359140732416e-06,8.9922931577529e-05
LOC_Os03g01260.1,766.99666386696,4.9792522368878,1.42525535356837,3.49358606120748,0.000476579345688516,0.0123874931051622
LOC_Os03g01350.1,79.1301456802152,-7.06378064421663,1.73713876335411,-4.06633067733616,4.77591562396997e-05,0.0019807681930489
LOC_Os03g01360.3,594.108952227281,-6.9286964214299,1.18642016866957,-5.84000222214666,5.22001259777322e-09,1.00630242857073e-06
LOC_Os03g01420.1,243.640599693105,-8.6174414782667,1.6147341656328,-5.33675552402124,9.46244874486373e-08,1.12361760081201e-05
LOC_Os03g01490.1,154.286422513496,-8.00969626163951,1.6576125231364,-4.83206789876576,1.35122152224319e-06,0.000103049201806239
LOC_Os03g01820.1,69.9679919687502,6.72064168252372,1.54341235477401,4.35440448674376,1.33429140059397e-05,0.000696239272189636
LOC_Os03g02240.1,123.457324175708,6.61473686438051,1.42929276844949,4.62797896301976,3.69251514467541e-06,0.0002394958420939
LOC_Os03g02400.1,171.696473687024,4.45823757859929,1.40939291549785,3.16323257310008,0.00156027629099897,0.0303314214552741
LOC_Os03g02460.1,56.1087258967077,5.66065455830051,1.65501158171225,3.42031114516073,0.000625495492265832,0.0151428094755519
LOC_Os03g02530.1,874.132633619163,3.91577893673209,1.1976794221954,3.26947166676228,0.00107748527594555,0.0226598418638247
LOC_Os03g02780.1,320.583008619256,4.40332440074732,1.33207707868778,3.30560781444044,0.000947706356131955,0.0206826481495464
LOC_Os03g02939.1,951.131593664247,7.68376124255776,1.44270938859871,5.32592447465871,1.00440861783623e-07,1.17481951816574e-05
LOC_Os03g03570.2,244.817411947555,4.86451768688593,1.30663758187321,3.72292803633591,0.000196925664524831,0.00619334189638516
LOC_Os03g03670.1,175.061538367306,4.56280510603514,1.46947632599701,3.10505519912978,0.00190243517658269,0.0347759228131239
LOC_Os03g03720.1,2543.04339993263,6.74571526689974,1.14154158823727,5.90930311817747,3.43558015794053e-09,7.15287788883219e-07
LOC_Os03g03810.1,1358.69772663605,4.68576298023898,1.35952068584499,3.44662867511031,0.000567628178919231,0.0140926671500611
LOC_Os03g03910.1,625.842427860737,4.72565886681416,1.42817532316421,3.3088786720836,0.000936704195792546,0.0205719212620262
LOC_Os03g04220.1,125.166294533258,6.87109508815248,1.34002383234087,5.12759170570084,2.93472038262405e-07,2.8957762258878e-05
LOC_Os03g04240.1,76.5840451377177,5.16037049673859,1.3140117202094,3.92718757174879,8.59449543619481e-05,0.00316703353949692
LOC_Os03g05060.1,92.7036676893956,4.15628488032244,1.30991678494102,3.17293810423963,0.00150904692198083,0.0294731303148601
LOC_Os03g05140.1,160.080673533585,6.40250023760073,1.40609285693454,4.5533978826683,5.27863005617416e-06,0.00031855384860738
LOC_Os03g05520.1,1537.61654749855,3.46410314191485,1.08246226827143,3.2002068279448,0.00137329000999624,0.0274996255544762
LOC_Os03g05640.1,474.415582954016,4.85709624430207,1.49399826124311,3.25107222029873,0.0011497064850873,0.0238415229278064
LOC_Os03g05770.1,426.553582844236,5.42039608053827,1.76789293511222,3.06602055638297,0.00216928400258432,0.0383308440024042
LOC_Os03g06000.1,111.870631170448,5.48038849997396,1.76231196923909,3.10977204696635,0.0018723177794207,0.0345275962511418
LOC_Os03g06490.1,147.056480568489,-6.36608563589643,1.53260472295707,-4.15376877060215,3.2704366507097e-05,0.00145492502281572
LOC_Os03g06510.1,434.255299339524,4.61558693992665,1.24313958651925,3.71284688379215,0.000204940884546468,0.00639821180676811
LOC_Os03g06570.1,101.977949451206,4.77297369690684,1.49944761078189,3.18315469149199,0.00145679761382107,0.0288862155426236
LOC_Os03g06670.1,176.71010481987,4.0621319055584,1.30201670148006,3.11987695775391,0.00180926597811096,0.0336868300681523
LOC_Os03g07450.1,164.281898511921,4.4969586447593,1.43658530791775,3.13031089763641,0.00174621386322182,0.0328124301735364
LOC_Os03g07510.1,64.2632084222037,5.30519873028739,1.52867441816698,3.47045693133845,0.000519573659766597,0.0132082361288532
LOC_Os03g08080.1,84.9067117961377,5.15635926791539,1.34191525006481,3.84253720021915,0.000121768950471237,0.004162938503795
LOC_Os03g08360.1,433.977353450733,6.01347635945684,1.76956621468223,3.3982771085719,0.000678116949304944,0.016098511840968
LOC_Os03g08490.1,2448.9940313718,-3.27011209391513,1.04330035154513,-3.13439182597044,0.00172210735127313,0.0324855782003889
LOC_Os03g08620.1,40.250387305726,5.22393452888353,1.55788121517753,3.35323032204881,0.000798742089099699,0.0181945408042185
LOC_Os03g10100.1,517.766464953281,-4.72292545136133,1.12381711782349,-4.20257475745542,2.63896054324265e-05,0.00122915343423517
LOC_Os03g10540.1,96.3373835999499,-7.35106264322005,1.71145317684392,-4.2952169201474,1.74522603754331e-05,0.000877671644967431
LOC_Os03g11140.1,88.9854511271545,5.38815136033663,1.64294671888645,3.27956548949353,0.00103967076688666,0.0222009696067489
LOC_Os03g11210.1,96.0938651269619,4.04655517669785,1.2805726646101,3.15995748505995,0.00157792162055521,0.0306171217837023
LOC_Os03g11840.1,40.2885579211641,7.5518974572178,1.63801360986933,4.61039970102582,4.01895506481332e-06,0.000255890296989142
LOC_Os03g12900.1,985.235168230847,4.19619706709335,1.33830911888678,3.13544681708796,0.0017159253805557,0.0324188443041466
LOC_Os03g14040.1,332.869638834108,5.27222336025528,1.32863737942796,3.96814318330048,7.24348107720167e-05,0.00279501457793368
LOC_Os03g14150.1,255.113065132488,7.54719767878463,1.39220847284706,5.42102553315931,5.9258094559933e-08,7.71095955461129e-06
LOC_Os03g14669.2,114.854982693803,6.51004348275043,1.30363439578778,4.99376474246557,5.92135212482534e-07,5.29272166075698e-05
LOC_Os03g15020.1,701.990474782344,3.27092362379872,1.05279766747282,3.10688722520671,0.00189068510831632,0.0347432162004817
LOC_Os03g15790.1,31.6642368018628,5.04381279454461,1.68219547745252,2.99835117984198,0.00271444690365691,0.0456869721375399
LOC_Os03g16050.1,557.716298682522,7.85796609936464,1.32935621530776,5.91110645053512,3.39817326283542e-09,7.14646134669024e-07
LOC_Os03g16230.1,646.530390945709,5.73961588046489,1.07172111536326,5.35551254723525,8.53142259474531e-08,1.04484834366234e-05
LOC_Os03g16430.1,67.9203214964692,6.09374414538672,1.37183846306455,4.44202747586905,8.91151772493178e-06,0.000492142703005517
LOC_Os03g16610.1,29.6346785210034,5.67835176030485,1.7097969799912,3.32106783831966,0.000896737381531571,0.0199466584225292
LOC_Os03g17100.1,598.842426343837,4.01292606792592,1.29486732126502,3.09910212577262,0.00194108098277714,0.0354191990021211
LOC_Os03g17174.1,123.504436570388,5.61918008303423,1.21930855586598,4.60849721426205,4.05589807907862e-06,0.000255890296989142
LOC_Os03g17300.1,41.5134260126336,-6.06073711117612,1.83365007628712,-3.3052855555997,0.000948796789139957,0.0206847635077423
LOC_Os03g17760.1,288.720101922549,4.31826165673859,1.31163904046117,3.29226374294279,0.000993843613869031,0.021486837010128
LOC_Os03g18120.1,229.938815928448,-3.75566775684359,1.19194805405048,-3.15086529491036,0.00162787549541003,0.0312084418180818
LOC_Os03g18130.1,5425.9251761404,-3.45903726428963,1.00272809087987,-3.44962637005054,0.000561362919859933,0.0140732969312662
LOC_Os03g18630.1,166.480330232575,5.12419913863592,1.46964943084444,3.4866812663559,0.000489053835178544,0.012617225338807
LOC_Os03g19080.3,180.964048849673,3.98274252049653,1.31415150912856,3.03065703827221,0.00244022253289016,0.0420574777605738
LOC_Os03g19380.1,686.902809033961,3.94879733397218,1.13169948773067,3.48926316286531,0.000484354053045947,0.0125270203533126
LOC_Os03g19420.2,331.598201997405,-4.22039402145874,1.16821116012265,-3.61269791414735,0.00030302765720632,0.00871413787712097
LOC_Os03g19427.1,660.470984031031,-4.04133718351082,1.23300822732346,-3.27762385842592,0.00104684791651125,0.0222856580999635
LOC_Os03g19462.1,364.013309794745,3.51770502953589,1.08880165473245,3.23080426471273,0.00123442442082724,0.025128876596687
LOC_Os03g19990.1,317.196364660963,5.64728915457313,1.43907083328174,3.92426072710732,8.69964766896558e-05,0.00319447380013868
LOC_Os03g20230.1,24.0814774938359,5.34897630334995,1.74764892255846,3.06066981434656,0.00220842487750373,0.0388188770692181
LOC_Os03g20700.2,1919.5582913583,5.89538444550646,1.10276930642229,5.34598162206097,8.99283331496718e-08,1.088551102428e-05
LOC_Os03g21310.1,50.1901814196486,6.44504725718498,1.74488372715115,3.69368294110218,0.000221029364652838,0.00679526976683515
LOC_Os03g21370.1,410.955645569478,4.21338895000298,1.09764274382521,3.83857951387682,0.000123748141620131,0.00420986324923388
LOC_Os03g21560.1,413.048436632391,7.66157604522101,1.30860470425971,5.85476731077109,4.77678332549788e-09,9.38232347517603e-07
LOC_Os03g22020.1,2966.25414932024,4.9597371945625,1.51177139548196,3.28074549458008,0.00103533120577918,0.0221753159595432
LOC_Os03g22370.1,900.541380008956,7.69184798598206,1.24126730836124,6.19676997385605,5.76336334198397e-10,1.81807916333494e-07
LOC_Os03g23960.1,158.349469886487,4.52274946445314,1.45357317835358,3.1114700875094,0.00186158332914699,0.0343600752773407
LOC_Os03g25280.1,1284.60710190194,6.95587356346619,1.54160697624725,4.51209268681369,6.41911240590447e-06,0.000376977326638192
LOC_Os03g25300.1,2292.74951620616,5.48295854803713,1.46758033717434,3.7360534269585,0.00018693096806349,0.0059147458283919
LOC_Os03g25320.1,88.1159408947785,5.38786757467593,1.41267901619807,3.81393615456698,0.000136770815750671,0.00456341087168104
LOC_Os03g25340.1,2825.41573612054,6.83665671444483,1.68975748536473,4.04593959408865,5.21136710913623e-05,0.00211738802015952
LOC_Os03g25490.1,321.613829125925,5.74125234012924,1.47594721778345,3.88987646099657,0.000100295267173259,0.00356339157431271
LOC_Os03g26840.1,77.3554081369241,-7.03014572674846,1.74022223178152,-4.03979767546785,5.34973306154949e-05,0.00215855508413683
LOC_Os03g27110.1,1022.03237421888,6.20556753240502,1.71848591616303,3.6110668548629,0.000304940035702591,0.00874497457758669
LOC_Os03g28090.1,151.540789134181,7.67342029715357,1.58428446224008,4.84346118392391,1.27596657405839e-06,9.83912002662805e-05
LOC_Os03g28170.1,27.1691991995148,6.64836661061543,1.71641573598092,3.8734011062978,0.000107326969321771,0.00376186448026815
LOC_Os03g28250.1,29.5899229944208,6.87432272837081,1.69651958714134,4.05201494900164,5.07784197593266e-05,0.00207702691432059
LOC_Os03g30250.1,123.142935547256,5.99571583207956,1.32042752367203,4.54073830224761,5.60575779902302e-06,0.000335378957976033
LOC_Os03g31430.1,27.7227852063469,5.72607709058352,1.79862357489615,3.18358836751827,0.00145461705901282,0.0288704739453259
LOC_Os03g36540.1,524.188958798029,4.92366310184066,1.15576632906455,4.26008525947089,2.04348938163675e-05,0.0010034303991905
LOC_Os03g36560.1,170.412332744544,4.24539333147819,1.185013178395,3.58257056451323,0.000340229669769344,0.00958536092638395
LOC_Os03g37730.1,446.901004735042,-3.73631888551206,1.0983599837869,-3.40172524551566,0.00066961921798182,0.0159513410965463
LOC_Os03g37864.1,95.980257327096,-5.52186686597203,1.47279677687218,-3.74923883096686,0.000177372106981918,0.00562083297924433
LOC_Os03g38720.1,42.0766119939763,7.36426358544365,1.66000894522388,4.43627945899441,9.1527012376292e-06,0.000502794827882427
LOC_Os03g39610.1,5448.24142901695,6.70678444637536,1.20980830563452,5.54367532041186,2.96187820839697e-08,4.13867814086073e-06
LOC_Os03g41060.1,264.080339428782,6.12720562326233,1.76250554961851,3.47641777615314,0.000508160021257792,0.0130133968543508
LOC_Os03g41820.1,30.2164184408731,6.90408436158699,1.69381177571609,4.07606350396764,4.58045145773377e-05,0.00192656564343469
LOC_Os03g43580.1,80.9443805055993,6.62763621977657,1.66694570624708,3.97591606909494,7.01088505614893e-05,0.00272834816577609
LOC_Os03g43670.1,48.1718717476988,4.64690264665641,1.48067360028095,3.13837070220923,0.00169889869171086,0.0321469320536349
LOC_Os03g44290.1,52.5545973884795,6.13773829752264,1.61360536239608,3.8037418817254,0.000142526691237809,0.00467815869427132
LOC_Os03g44950.1,131.843597897433,8.95529604861804,1.55215338061104,5.76959478392051,7.94623741771694e-09,1.3714041349239e-06
LOC_Os03g45250.1,97.8107739901824,5.33644711228041,1.67468478980497,3.18653823380212,0.00143986455297649,0.028604942741384
LOC_Os03g45920.1,1438.96981073165,5.68772800055808,1.14995721595966,4.94603444512634,7.57405625924479e-07,6.35854239183373e-05
LOC_Os03g46060.1,1637.71241696658,-3.60947739934234,1.05898795779033,-3.40842157154821,0.000653398646445858,0.0156826945047625
LOC_Os03g46920.1,138.086294053193,5.17401673344521,1.34824612917382,3.83759064571968,0.000124247376636406,0.00421307879734523
LOC_Os03g48040.1,226.52943280164,5.10159688323247,1.17534025708926,4.34052764930098,1.42140980869325e-05,0.000736162990472476
LOC_Os03g48770.1,32.0224382811207,-5.62781720609117,1.87604766797713,-2.9998263381865,0.00270133574995952,0.0455399273798844
LOC_Os03g48904.1,34.6647793032589,5.33561006355342,1.549941921375,3.44245806244148,0.000576453237483311,0.0142047963164864
LOC_Os03g49260.1,254.502420619244,3.58233448395834,1.10734082008738,3.23507850426362,0.00121609289450974,0.0247982899742338
LOC_Os03g49270.1,233.40151359547,5.29569315450629,1.43712590260144,3.68491942488838,0.000228775002989845,0.00698401108834102
LOC_Os03g49600.1,1119.74091220553,4.66430110199669,1.0855765607023,4.29661183820991,1.73428488625711e-05,0.000874281146050193
LOC_Os03g50310.1,269.586331392468,4.79359624973842,1.44703985931273,3.31269122884779,0.000924029323219007,0.020362835485555
LOC_Os03g51970.1,256.818325027415,5.41295426588512,1.33866215875252,4.04355514981419,5.26467653644991e-05,0.00212836049492985
LOC_Os03g52130.1,266.830896616823,8.38212028036654,1.1846630913026,7.07553087616663,1.48877706939373e-12,1.54981692923888e-09
LOC_Os03g52410.1,922.111264593217,4.84074987543602,1.25718765232985,3.85045929019825,0.000117896526411001,0.00406047210588404
LOC_Os03g52460.1,318.085522681852,6.35446469118113,1.31239389264093,4.84188834374569,1.28611029716586e-06,9.88074405424106e-05
LOC_Os03g52650.1,129.904225233513,3.95276801597475,1.32128395569871,2.99161130272296,0.00277509355291224,0.0465947159448651
LOC_Os03g53150.1,2691.64697211579,3.90322629943707,1.2166854253321,3.20808174255202,0.001336235135405,0.0268796285209005
LOC_Os03g54040.1,117.91606106432,8.79260184457535,1.56134002302772,5.63144588295696,1.7870505223711e-08,2.62130629033062e-06
LOC_Os03g55530.1,34.6342935413388,5.346028692061,1.77153322144292,3.01774114498776,0.00254666334362819,0.0434959235556514
LOC_Os03g55720.2,1432.97455074246,7.52409120386943,1.28976278490221,5.83370158601678,5.42110403344023e-09,1.03548060528647e-06
LOC_Os03g55830.1,201.120833344889,3.75939328225753,1.21508031950795,3.09394631935106,0.0019751322023297,0.0358520073692279
LOC_Os03g56370.1,68.682594100546,6.7088571943428,1.64040765794247,4.08974998492605,4.31838418795295e-05,0.00182741379660936
LOC_Os03g56670.1,1449.36062138885,7.72721506807322,1.10812749844129,6.97321840577232,3.09771141443082e-12,2.54878027774276e-09
LOC_Os03g56820.1,403.576037851493,4.21467503597145,1.36521326552903,3.08719168088236,0.00202057258793762,0.03649566838779
LOC_Os03g57220.2,835.932364513476,5.36941831693332,1.14134007568727,4.70448592081557,2.5450642824443e-06,0.000174303415659508
LOC_Os03g57545.1,65.5934796045213,-5.87758971967832,1.6334035919138,-3.59836953265895,0.000320218419228327,0.00912031120155097
LOC_Os03g58372.1,17827.2469220925,5.07457016147085,1.18966420983062,4.26554831147971,1.99411855962975e-05,0.000987679485282476
LOC_Os03g59030.1,174.072952018044,-5.02591194240855,1.28803900983735,-3.90198736530753,9.54061386713414e-05,0.00340712831412921
LOC_Os03g59430.2,257.504407774896,-4.99127425132454,1.18471530652732,-4.21305795900886,2.51936381576218e-05,0.00118137735685064
LOC_Os03g59440.1,393.309232353446,7.34521565390737,1.10319412014411,6.65813524545243,2.77323532677018e-11,1.63591640987299e-08
LOC_Os03g60100.1,364.049138285182,4.08963839578629,1.07420140480842,3.80714303433224,0.000140581444843807,0.0046351694699669
LOC_Os03g60340.1,113.164692146528,4.19446997169194,1.34779937737497,3.11208777960801,0.00185769252899642,0.0343491638132376
LOC_Os03g60470.1,117.612074754557,5.97339901109243,1.78548014394743,3.34554211165079,0.000821218876736959,0.0186183114868573
LOC_Os03g60720.1,112.367934370421,5.40360663054351,1.49245835391371,3.62060798304588,0.000293911552143539,0.00851431512862236
LOC_Os03g61090.1,294.20010456261,5.05780237805415,1.54419353211491,3.27536819243572,0.00105524343589309,0.0223728801785072
LOC_Os03g61510.1,127.451216151324,5.73530798032195,1.76134458504942,3.25621007326117,0.00112910178118055,0.023507899084179
LOC_Os03g62210.1,141.430068402949,7.39701292726594,1.68187828269286,4.39806673490221,1.09219399193396e-05,0.000589105671297022
LOC_Os03g62630.1,326.900053142927,3.83268909214031,1.11954689928221,3.42342879480763,0.000618364498396461,0.015040127168942
LOC_Os03g62780.1,117.767378012678,4.07675533835788,1.33062053263066,3.06380011309315,0.00218544878299309,0.038492901857504
LOC_Os03g64020.1,442.852601783496,4.12846776688088,1.1292311082722,3.65599896835795,0.000256182383824812,0.00764142869804095
LOC_Os04g01150.1,193.208098403474,7.10996572460421,1.70530693168475,4.16931731907049,3.0551338278999e-05,0.0013797806138151
LOC_Os04g01354.1,212.498367377513,-5.1856626982317,1.58576389402905,-3.270135432997,0.00107496004826492,0.0226524981830725
LOC_Os04g01740.1,186.147907016839,4.43172473507685,1.48275545376938,2.98884399569111,0.00280035073160369,0.0469809042965261
LOC_Os04g02280.1,125.659134315193,-7.72727099584298,1.67978326799186,-4.60015952241311,4.22167520541235e-06,0.000264744812580377
LOC_Os04g02490.1,216.209330273977,-8.46101022941077,1.62514570387102,-5.20630870774052,1.92634077115586e-07,2.04624565589107e-05
LOC_Os04g02880.1,87.1518452759692,6.6852538094647,1.52071139703534,4.39613579703403,1.10195009472065e-05,0.000592832066462116
