baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os03g05770.1,18617.9890536435,-4.82123520899217,0.775717669885012,-6.2151932283647,5.1261529206534e-10,2.36781236008309e-08
LOC_Os03g05870.1,2013.84120562886,-7.91547523740492,1.09848930217606,-7.20578272517058,5.7711364596926e-13,4.02444845529921e-11
LOC_Os03g05900.1,316.630355936351,4.44493968799117,0.953987009927738,4.65932936374874,3.17241249613105e-06,8.51410577586387e-05
LOC_Os03g05910.1,989.15095036492,2.79990659464605,0.768912156038429,3.64138682508502,0.000271173330307556,0.00494235500614098
LOC_Os03g06700.1,331.001122736399,5.03329082309533,0.838308894418808,6.00410046535993,1.92395548949132e-09,8.30765960419458e-08
LOC_Os03g06705.1,4849.5159990779,8.09558292380847,0.664162731785174,12.1891556637764,3.55081201106422e-34,3.31067190987151e-31
LOC_Os03g06835.1,443.641167854662,-3.95937113128343,1.28528207771463,-3.08054644185471,0.00206621128852004,0.0293537262851035
LOC_Os03g06960.1,5325.31947331853,-5.24282499711757,0.596400724331274,-8.79077570369518,1.4853083777401e-18,1.85104718322917e-16
LOC_Os03g07510.1,859.598653528691,-2.27888769153041,0.773976627556515,-2.94438825462337,0.00323593777192686,0.0425164391808387
LOC_Os03g07600.1,4680.76513437919,-2.30344153000045,0.598847451208886,-3.84645793407073,0.000119837693977672,0.00238481747683314
LOC_Os03g07750.1,1847.1153876757,2.15958098982898,0.62626651657039,3.44834177253391,0.000564039833666177,0.00960699511008954
LOC_Os03g08010.1,146744.115724711,-2.54246186894666,0.593732213486035,-4.28216932010286,1.85080058924757e-05,0.000435033184255072
LOC_Os03g08020.1,104323.558977892,3.59882216698662,0.869867411979578,4.13720771398562,3.51557840504598e-05,0.000776326059373926
LOC_Os03g08490.1,4702.74874233315,3.18783366049217,0.597004841729236,5.33971156960562,9.30945712826864e-08,3.17555926486497e-06
LOC_Os03g08500.2,21515.0235781145,2.0243433372385,0.593789763105265,3.40919204577064,0.000651555944065364,0.0109202858428106
LOC_Os03g08610.1,2609.49092972099,-4.26841408840916,0.805354311937548,-5.30004499279338,1.15774146629583e-07,3.89118607109896e-06
LOC_Os03g08790.1,2318.29368447301,-2.90017882696268,0.950082523225073,-3.0525546529558,0.00226902408008282,0.0316259294874797
LOC_Os03g08980.1,542.830299848388,-4.76749932570525,0.790360240136865,-6.0320586532537,1.6188399608561e-09,7.03845892479989e-08
LOC_Os03g09160.1,347.253338305164,-3.93523426769732,0.837251298889782,-4.70018293541682,2.59928537620428e-06,7.10471336162503e-05
LOC_Os03g09190.1,812.837489735607,-6.85485355855642,0.853279365810553,-8.03353958060946,9.47000857577862e-16,8.8295554032093e-14
LOC_Os03g09830.2,1082.83128118243,3.60187188520593,0.823399654066384,4.37439081668055,1.21772051102842e-05,0.000294758616775282
LOC_Os03g10310.1,42.5071109913791,4.37965662961243,1.34492539548991,3.25643091007071,0.00112822384282241,0.0175645683483064
LOC_Os03g10334.1,602.615874884395,-4.4211543890848,0.790194987540354,-5.59501700060963,2.20600152305048e-08,8.16674740312836e-07
LOC_Os03g10469.1,995.337820127358,-4.04574366968018,0.874572203311311,-4.62596873575693,3.72851543208333e-06,9.89058456135571e-05
LOC_Os03g10640.1,1568.0606333834,-3.34421917392624,0.643536185128912,-5.19662957764579,2.02934163901921e-07,6.56640699494468e-06
LOC_Os03g10730.1,464.839280638689,2.62732436954136,0.755638855742317,3.47695774188366,0.000507137741110695,0.00877435429190421
LOC_Os03g10900.1,100.802369163817,-3.88008525734438,1.11277559559982,-3.48685329970137,0.000488739368152782,0.00849104544781099
LOC_Os03g11140.1,2638.46061916327,-3.45070172932607,0.660559707915842,-5.22390586040059,1.75187869363601e-07,5.69055409465715e-06
LOC_Os03g11170.1,297.173561490224,-4.38010487924453,0.934274116712656,-4.68824384716597,2.75559553013974e-06,7.49129177923735e-05
LOC_Os03g11180.1,471.63642461933,-4.29077955224703,0.861859757037183,-4.9785124751589,6.40748142074901e-07,1.93639780655385e-05
LOC_Os03g12180.1,5571.09969430982,-4.0172933556855,0.76447039116066,-5.25500189691614,1.48022945689493e-07,4.87101913044091e-06
LOC_Os03g12520.1,6213.78321797603,-3.99244622288109,0.640108605433544,-6.23713880580783,4.45646535913599e-10,2.08914448698118e-08
LOC_Os03g12570.1,4133.575349879,-5.60890136530438,0.830534302378859,-6.75336509189214,1.44454825484991e-11,8.28361224774294e-10
LOC_Os03g12990.1,8437.93452490588,2.67685834506435,0.582414840007455,4.59613691338992,4.3039594764581e-06,0.000113097991503503
LOC_Os03g13030.1,2584.74292887598,-2.41690288151317,0.753165096390505,-3.20899480485225,0.00133199898828331,0.0201876836430126
LOC_Os03g14230.1,129.818753242726,-5.31956035853574,1.10839890316458,-4.79931939967454,1.59205724374765e-06,4.51842717633634e-05
LOC_Os03g14610.1,7211.62108535549,-2.54823860360246,0.589763665680147,-4.32077924072126,1.55479163380825e-05,0.000369248345183858
LOC_Os03g15360.1,1178.7689449466,-2.83819217598404,0.672779743870932,-4.21860527437123,2.458181903114e-05,0.000561545110970887
LOC_Os03g16900.1,17453.0272322299,-4.55460605226227,0.737173960864522,-6.17846844036765,6.47264238180666e-10,2.96798359416395e-08
LOC_Os03g17030.1,2626.69647676629,-4.94391416701971,0.867047199260157,-5.70201272922432,1.18400984130949e-08,4.57853513750002e-07
LOC_Os03g17100.1,3294.24397834822,-2.65633601750782,0.602822800259425,-4.4064956009704,1.05056440946032e-05,0.000258523054191144
LOC_Os03g17130.1,220.17222398892,-3.70528950187149,0.909190237611637,-4.07537317119128,4.59406156809688e-05,0.000994418795488143
LOC_Os03g17250.1,700.152187864028,-3.07192898552943,1.0038876382903,-3.06003268529253,0.00221312837384407,0.0310900076356867
LOC_Os03g17270.1,982.400933476308,-4.02613088539028,0.701206543650042,-5.74171892982168,9.37202892871426e-09,3.68881064857689e-07
LOC_Os03g17330.1,127.097171286103,-3.21972745972404,1.05427296245558,-3.05397897355232,0.00225827908106145,0.0315482339548507
LOC_Os03g18010.1,661.854361383203,-2.5889550561568,0.728961914657838,-3.5515642231762,0.000382948522758275,0.00677942764551112
LOC_Os03g18400.1,6018.84739123255,-4.30094555075374,0.594031625077199,-7.24026359740494,4.47813517853506e-13,3.17556549251948e-11
LOC_Os03g18860.1,776.415492087449,-6.67990521773783,0.818791349169374,-8.15825084682964,3.39911018692842e-16,3.3688661356589e-14
LOC_Os03g19420.2,260.599713503845,-2.55599066152585,0.86570949984855,-2.9524807824946,0.00315231691158066,0.0416569164998066
LOC_Os03g19610.1,7359.22793373956,-4.12206148028358,0.696073488975064,-5.92187685003363,3.1828794434151e-09,1.33099347356365e-07
LOC_Os03g20730.1,69.5160115897969,5.72612120527525,1.31624682046413,4.35034000937313,1.35926600630143e-05,0.000325887261358402
LOC_Os03g21170.1,309.21415089921,-5.64169667192317,1.03046051515421,-5.47492755807231,4.37690627101061e-08,1.56957604653021e-06
LOC_Os03g21790.1,625.256628762856,-3.44331821149842,0.749801672696821,-4.59230532137091,4.38376382969378e-06,0.000114955073592408
LOC_Os03g21880.1,7551.23072108445,-6.70351760275761,0.748751835118944,-8.95292310260945,3.46191022900931e-19,4.84167378361558e-17
LOC_Os03g21960.1,3051.2287434452,-2.25489625558695,0.627205477612282,-3.59514758093496,0.000324207737403472,0.00580897194405338
LOC_Os03g22020.1,205.376836129323,-4.93405916718868,1.02704421824965,-4.80413508933199,1.55421872800307e-06,4.42100590494341e-05
LOC_Os03g22470.1,13757.2396622886,-2.57566604845131,0.580392915215265,-4.43779719036716,9.08841901268463e-06,0.000226078913266129
LOC_Os03g22620.1,9303.04715198485,5.0326682470667,1.05374842676258,4.77596750728113,1.78845271441694e-06,5.0288096678916e-05
LOC_Os03g23030.1,3245.59840668881,-1.97594189523593,0.655042850531979,-3.01650784163389,0.00255704603946794,0.0350414137166935
LOC_Os03g24170.1,1292.90564785003,-3.58188131764188,0.672209952787335,-5.32851574539996,9.90186145150319e-08,3.3639603263177e-06
LOC_Os03g24510.1,2612.82944003583,-4.04696256014029,0.638246759456078,-6.34074909144727,2.28650661613802e-10,1.11551390609803e-08
LOC_Os03g24690.1,103.038211055897,-5.10517884100279,1.21766012560636,-4.19261395987698,2.75758477312825e-05,0.000623154749360239
LOC_Os03g25350.1,7471.92931962632,-3.55536077063411,0.586318499388442,-6.06387274892831,1.32882304494803e-09,5.86873532167047e-08
LOC_Os03g25500.1,750.814274434062,-5.12298507575072,1.1865007895381,-4.31772580424921,1.57645098881975e-05,0.000373687167538121
LOC_Os03g27110.1,25586.653157096,-8.95335183064286,0.767573576717401,-11.6644867700276,1.93566807141306e-31,1.10746609158528e-28
LOC_Os03g27190.1,2030.30892910535,2.12509889150529,0.702198130235354,3.02635225017337,0.00247523758259371,0.0340709918965278
LOC_Os03g27480.1,757.454175144425,3.08269676177868,0.806352352166975,3.82301453389985,0.000131830005804792,0.00259070145677583
LOC_Os03g27610.1,637.517932726751,-2.84656830646539,0.933334925604632,-3.04988941094359,0.00228925644016001,0.0318572369400708
LOC_Os03g27900.1,1311.69155250962,-3.47546369951187,0.6863480435352,-5.06370453335987,4.11186777269696e-07,1.27792789271448e-05
LOC_Os03g28090.1,3296.16731717044,-6.91886387901621,0.850427934305499,-8.13574390011835,4.09416481732722e-16,4.02603535591389e-14
LOC_Os03g28270.1,509.481315568077,3.5582215879192,0.893742644931299,3.98125971508578,6.85509969997435e-05,0.00143569284398631
LOC_Os03g29570.1,66.2575688694968,-4.12552649002375,1.2797019272093,-3.22381829886001,0.00126493633622933,0.0193107988649103
LOC_Os03g30290.1,255.586091423335,-6.07894824791173,1.08135375808844,-5.62160921201011,1.89186838517474e-08,7.07665597747237e-07
LOC_Os03g30519.1,944.339368540952,-4.29173240716923,0.691064839360225,-6.21031799439027,5.28774881934955e-10,2.43798147945615e-08
LOC_Os03g31210.1,276.143122333185,-3.38157002145089,0.939979372305219,-3.59749386112365,0.00032129807670777,0.00576504474913856
LOC_Os03g31360.1,3750.66551039928,-5.33557487368733,1.22692501290565,-4.34873754920964,1.3692345278579e-05,0.000327653136922955
LOC_Os03g31750.3,1520.22906999135,3.82263975983872,0.726711981091709,5.260185409488,1.43910218122174e-07,4.75432523754279e-06
LOC_Os03g31944.1,248.252230202349,-3.8953518034579,0.932109076633379,-4.17907292301804,2.92699828026685e-05,0.000654971152955002
LOC_Os03g34310.1,1783.50967827817,-6.19632454167644,0.663298820438845,-9.34167881917369,9.48185569918966e-21,1.47343355167531e-18
LOC_Os03g37730.1,4065.88718989932,-3.63325525544083,1.09424935775418,-3.32031746666745,0.000899151363508291,0.0144819170985014
LOC_Os03g37780.1,460.571895545703,-2.71057374171897,0.841234494570353,-3.22213813058552,0.00127237777859222,0.0194008711073776
LOC_Os03g37864.1,1251.02072277592,-4.16776221248291,1.2642645202472,-3.29659034619432,0.000978661324106458,0.0155535480890505
LOC_Os03g37950.1,2656.74169498649,-2.33110049519812,0.619624652468263,-3.76211709122971,0.000168481132575295,0.0032180151983691
LOC_Os03g38240.1,405.003243644049,3.81818018857622,0.890011079091692,4.29003669535541,1.7864359818273e-05,0.000420689798002997
LOC_Os03g38390.1,1033.56485706809,-9.00805127413312,0.988748466024198,-9.11055903869555,8.19585516310122e-20,1.20656408114567e-17
LOC_Os03g38800.1,300.81794225467,4.04835660585946,0.848567434307561,4.77081306939732,1.83483761407519e-06,5.14367506645087e-05
LOC_Os03g39170.1,192.116527754193,-4.30376775410899,1.19322004563105,-3.60685170339464,0.000309934673095232,0.00558104110193088
LOC_Os03g39700.1,781.962205861049,-6.89918700563886,0.82215970608688,-8.39154115016894,4.79810333986336e-17,5.2516284120748e-15
LOC_Os03g40440.1,1740.52665175523,-9.67362820534115,0.963542959695493,-10.0396439079357,1.02041853805937e-23,2.33527420700968e-21
LOC_Os03g41064.1,179.442871291229,-5.92129785452058,1.16992937210103,-5.06124386285538,4.16530041745051e-07,1.29293801120714e-05
LOC_Os03g41229.1,531.474298378509,-3.47699675407113,1.11217544312817,-3.1263023973012,0.00177019423752881,0.0255961342536187
LOC_Os03g41330.1,306.874924925176,2.88810947299039,0.977359784852474,2.95501157071481,0.00312657324719371,0.0414578068641078
LOC_Os03g41920.1,1537.29389490206,3.4536273581023,0.638191172235811,5.41158748091581,6.24684636559456e-08,2.19634232412678e-06
LOC_Os03g43350.1,186.005167039223,-4.66788111132472,1.25729789240529,-3.71262939317807,0.00020511713524501,0.00385920684802532
LOC_Os03g43820.1,1211.6657200527,-4.06802417983334,0.807477762757866,-5.03793957859517,4.70569929731353e-07,1.44995439547822e-05
LOC_Os03g44750.1,2246.45763107808,-6.29318029403279,0.901845576512723,-6.97811294741546,2.99171109003931e-12,1.89706133452518e-10
LOC_Os03g45210.1,1354.5260218124,-4.40552516253006,0.747884442582455,-5.89064955986747,3.84680541167445e-09,1.5924072903809e-07
LOC_Os03g45220.1,1430.23393302602,4.67304313697865,0.918944344194963,5.08522977098515,3.67181277618557e-07,1.148251115872e-05
LOC_Os03g45250.1,171.629346845789,-3.17126931650722,0.956817783760784,-3.31439211345185,0.000918426142639584,0.0147640228063914
LOC_Os03g45310.1,185.267146557491,-3.93530767929799,1.15158966557972,-3.41728290633533,0.000632495159873909,0.0106362278922283
LOC_Os03g45779.1,196.424742801241,-3.73154345271415,1.24623993820574,-2.99424158889226,0.00275128000841959,0.0372770306415256
LOC_Os03g45960.1,1613.45193828521,3.07231559045871,0.775755216175664,3.960418862028,7.48184119733185e-05,0.00155659396943498
LOC_Os03g45970.3,204.570264077486,-6.5163908417505,1.12420936654954,-5.79642105433689,6.77450523535861e-09,2.73742206733415e-07
LOC_Os03g46040.1,1968.14880623132,-5.45985171406853,0.676099827489614,-8.07551117760404,6.71945516578687e-16,6.4074077402848e-14
LOC_Os03g46430.1,216.671934540389,4.55107780189595,1.1970903352345,3.80178309684911,0.000143658468418168,0.00280345603407671
LOC_Os03g46530.1,64.5683362210532,4.85785288055997,1.30899672673905,3.71112683578803,0.000206338677425752,0.00387639542202678
LOC_Os03g46940.1,62.6573517553979,-4.4177053053526,1.25821431093575,-3.51109128783245,0.000446271119272588,0.00781253766103485
LOC_Os03g47620.1,3044.52680443375,3.09016749372466,0.952130195908003,3.24553039805413,0.00117232047693439,0.0180944179560676
LOC_Os03g48030.1,1853.29436740214,2.86299709013085,0.674237189131412,4.24627584518011,2.17353015559913e-05,0.000503059532110467
LOC_Os03g48220.1,888.628081387778,-2.43822016196393,0.686748127781062,-3.55038486940185,0.000384668345321439,0.0068050884927069
LOC_Os03g48230.1,1238.47057557569,4.9717526875882,0.730174776523663,6.80898991233105,9.8286370281503e-12,5.71895377756009e-10
LOC_Os03g48740.1,74.5403725858294,-3.38524570539451,1.16598887930461,-2.90332589399433,0.00369222202580039,0.0477390843746785
LOC_Os03g48810.1,1475.59056214263,-2.79512207554499,0.677177116741747,-4.12760857749267,3.66555367887336e-05,0.000808026692749194
LOC_Os03g49190.1,464.3875757621,-4.56295462153767,0.832861559477556,-5.47864716484209,4.28590038729188e-08,1.54133223356694e-06
LOC_Os03g49270.1,1181.12868769328,-5.18216413693761,0.733799259625043,-7.062100525402,1.64004266153178e-12,1.0864851042474e-10
LOC_Os03g50280.1,3496.46729857705,-2.28484793979724,0.677206999826898,-3.37392841536084,0.000741036356532382,0.0122487519628012
LOC_Os03g50400.1,580.537406808418,-5.02747829072024,1.04453020655752,-4.81314782392882,1.485713073881e-06,4.23092091876474e-05
LOC_Os03g51090.1,668.453074839537,-6.92659130367903,0.836528161496978,-8.28016511874962,1.23004605255131e-16,1.31208386978503e-14
LOC_Os03g51210.1,721.959532505531,-3.83210070744281,0.777430941918677,-4.92918470415558,8.25734804920196e-07,2.44841554523687e-05
LOC_Os03g51495.1,495.044948150181,6.18167409430884,0.894366273793628,6.91179248976828,4.78567570302231e-12,2.9312554780507e-10
LOC_Os03g51530.1,529.962584684476,2.52371503559264,0.734468393831263,3.43611114758526,0.000590128815973285,0.0100039749584589
LOC_Os03g51620.1,1091.05706970253,-3.69170535305699,0.684483415946424,-5.39341825828246,6.91297815882908e-08,2.42040767969907e-06
LOC_Os03g51920.1,413.486089398808,-2.40347684082961,0.812328285180539,-2.95875064881612,0.00308888928596388,0.0411209407111871
LOC_Os03g52040.2,4225.85612569314,-9.15657560035712,0.947871464989075,-9.66014479659714,4.452342112648e-22,8.36442241371648e-20
LOC_Os03g52070.3,561.870517566777,-3.3350899973687,0.873859903105411,-3.81650420795929,0.000135355767949069,0.00264758826911411
LOC_Os03g52160.1,3582.55227818789,-10.4419392025792,0.945987214273348,-11.0381398871232,2.50158151832232e-28,9.83981455347595e-26
LOC_Os03g52230.1,500.624954906988,3.82440097714117,1.31165782956159,2.91570018563412,0.00354891353915347,0.0461230508180947
LOC_Os03g52284.1,325.97984283655,-2.98695340000478,0.971062331074871,-3.0759646465727,0.00209822722028448,0.0297581814329248
LOC_Os03g52870.1,3091.67696319886,-5.54058777803669,0.669838475216595,-8.27152811167665,1.32252836597224e-16,1.39302632154749e-14
LOC_Os03g53410.1,1358.75313229293,-3.36773256407266,0.65940217885146,-5.1072511921913,3.26879085353173e-07,1.03118472364421e-05
LOC_Os03g54200.1,9397.65242975015,-11.0877156319139,0.784594563664275,-14.1317772839658,2.41959728734474e-45,7.23182015552568e-42
LOC_Os03g54870.1,1320.40233700529,-3.58780491673702,0.661624281251222,-5.42272256083467,5.8698060784289e-08,2.06666431074642e-06
LOC_Os03g55734.1,283.927162563039,-4.47212388387445,1.153793638595,-3.87601710936823,0.000106180221225582,0.00212816949771719
LOC_Os03g55740.1,1188.58616184481,-4.13176260073622,0.671915018912793,-6.14923388291233,7.78580988454423e-10,3.55072423973762e-08
LOC_Os03g55880.1,99.5674301054906,3.38079111619501,1.12743770523678,2.99865003670867,0.00271178598750846,0.0368211976534724
LOC_Os03g56060.1,4109.52169563466,-1.90092067562697,0.632944170841918,-3.00329912683838,0.00267069789146942,0.0363417020107303
LOC_Os03g56160.1,3192.75255056078,2.12380084147539,0.705820821438236,3.00898015044069,0.00262126241079992,0.0357462946530212
LOC_Os03g57510.1,346.020857669378,-3.44960870479078,0.813681318774042,-4.23950830036044,2.24009911222915e-05,0.000515940119407654
LOC_Os03g57545.1,551.849777772731,-4.56105239405596,1.23644396475907,-3.68884682529443,0.000225272786105832,0.00419453928803862
LOC_Os03g58190.1,1430.04789406762,-2.47080116435859,0.787994730985522,-3.13555543863654,0.0017152900470425,0.0249743849879976
LOC_Os03g58610.1,2722.78159275671,1.82105275186673,0.628239385461981,2.89866059659346,0.0037476032891943,0.0483017100032174
LOC_Os03g58890.2,634.501506877382,-2.21871080530079,0.730779962761228,-3.03608598806878,0.00239671002923178,0.0330420472485656
LOC_Os03g59440.1,6490.37968852904,-6.51966981100452,0.979233350078885,-6.65793277003822,2.77705742485618e-11,1.50992750784729e-09
LOC_Os03g59774.1,61.9307024649988,5.20777613896798,1.30708819288105,3.98425765555202,6.76913971929862e-05,0.00142005269411353
LOC_Os03g59880.1,265.751939139428,-5.60640613630906,1.00042382497721,-5.6040310079948,2.09423217436465e-08,7.76438891862382e-07
LOC_Os03g60470.1,1533.17217350511,-6.59647480577214,0.689324951817956,-9.56947052094266,1.07454558277827e-21,1.960189166729e-19
LOC_Os03g61150.1,6533.95427588185,3.04682272734706,0.585503652915976,5.20376382311709,1.95292173704402e-07,6.3272653549995e-06
LOC_Os03g61160.1,122.793096705547,3.23532285478457,1.06984156903226,3.02411398886952,0.00249362464477749,0.0342562458045021
LOC_Os03g61410.1,6165.24236241262,-3.27870109194466,1.03139024016313,-3.17891421139111,0.00147827836332496,0.0219941959328265
LOC_Os03g61480.1,519.148277648242,8.43062766929256,1.02999834382158,8.18508856821321,2.72103457759199e-16,2.75097688579521e-14
LOC_Os03g61490.1,1142.8259861121,5.16242040392747,0.898424308262402,5.74608273223579,9.13346310068581e-09,3.60385266609192e-07
LOC_Os03g61510.1,3315.4062803863,-5.63778416832977,0.765076505957691,-7.36891555867687,1.72021571299623e-13,1.2926779211632e-11
LOC_Os03g61530.1,4002.40947254915,-6.74130887808569,0.75608134029096,-8.91611592410343,4.82927985064517e-19,6.50119202995409e-17
LOC_Os03g62160.2,1216.9320342266,-2.4581868178625,0.719901634225932,-3.41461485985602,0.000638722568240168,0.0107259073414704
LOC_Os03g62210.1,3774.12480330011,-3.78284434691901,0.751895191907405,-5.03107931482139,4.87726310390447e-07,1.49731977289867e-05
LOC_Os03g62410.1,912.860889801104,-3.13354987309334,0.854128190708111,-3.66871145008747,0.000243776026946929,0.00449913321287536
LOC_Os03g63210.1,84.325728135625,4.86069977392508,1.2348731239975,3.93619366999433,8.27841733593156e-05,0.0017040137204803
LOC_Os03g64290.1,445.262614265203,-4.56747164165033,0.796069927135392,-5.7375256694925,9.60697226636646e-09,3.74954914470557e-07
LOC_Os03g64340.1,273.261384679565,-2.87801597389519,0.851336965858917,-3.3805838220493,0.000723320089731767,0.0119952964024424
LOC_Os04g01130.1,360.517135239241,-2.66116310991552,0.87510016944431,-3.04098113888535,0.00235808601846061,0.0326526168474848
LOC_Os04g01150.1,3117.23525194661,-8.88469917027941,0.881553714483139,-10.0784546923367,6.87995987966275e-24,1.649486762006e-21
LOC_Os04g01330.1,379.364191331708,-3.60809750886082,0.956432089479701,-3.77245551309725,0.000161648794977378,0.00311112137978633
LOC_Os04g01600.2,304.42563860975,-2.91507626425438,0.861645045326939,-3.3831521228655,0.000716589277514018,0.0119072069123022
LOC_Os04g01810.1,1510.14662632649,6.88252701086375,1.20922464979426,5.69168600064079,1.25791024925353e-08,4.84199275454258e-07
LOC_Os04g02070.1,1573.20001984068,-9.61845978996138,0.960894864372594,-10.0098982173681,1.37894335643328e-23,3.09942143346888e-21
LOC_Os04g02110.1,1474.41730921522,-4.48631678536993,0.648389226142234,-6.91917231885928,4.54289998321813e-12,2.80301382788072e-10
LOC_Os04g02354.1,4272.46836465121,-8.31008278291091,0.952637483799001,-8.72323724841408,2.70358989391178e-18,3.25646755929833e-16
LOC_Os04g02690.1,80.2235483557847,-3.45393287501897,1.16658409263456,-2.96072344619303,0.00306917396567102,0.0409017392333522
LOC_Os04g02880.1,2371.44261864428,2.33652150178838,0.646309545325867,3.61517405813697,0.000300145892479854,0.00543197174499486
LOC_Os04g03180.1,515.054245741184,3.49583873857349,0.823284749283062,4.24620854645706,2.17418277165404e-05,0.000503059532110467
LOC_Os04g05650.1,1893.18756857006,-8.673602400844,1.04989733896845,-8.26138145027213,1.43996117936382e-16,1.5103992803877e-14
LOC_Os04g06340.1,457.25628189793,-5.29316426423439,1.22821432820434,-4.3096421713082,1.63518909429747e-05,0.000387246004325913
LOC_Os04g06490.1,187.64564783657,-3.87874917911387,1.30198848198325,-2.97909638432867,0.00289099823877176,0.0388149278201815
LOC_Os04g06530.1,536.328225879493,-4.49285610954299,1.27275024347896,-3.53003751722893,0.000415500742990912,0.0073094449364453
LOC_Os04g06850.1,190.75429176549,-4.48921201500602,1.26811566186416,-3.54006511393982,0.000400028321908686,0.00706688629875738
LOC_Os04g08250.1,372.081257694379,-4.34539030525354,1.2795072103556,-3.39614366381402,0.000683424787601978,0.0114012827058265
LOC_Os04g08470.1,53.639972054945,-3.80366342961885,1.29794166539782,-2.93053496241145,0.00338378913794117,0.044274172431669
LOC_Os04g09860.1,115.064884474296,3.53230276597315,1.04931696926536,3.36628766086395,0.000761872129876122,0.0125683938384676
LOC_Os04g10160.1,225.064239899057,3.18457349375204,1.01938426196118,3.12401673498989,0.00178400309886389,0.025780995413777
LOC_Os04g10260.1,204.122894092628,-6.57131989579146,1.11898876051992,-5.87255218965576,4.29136543148672e-09,1.76520969562495e-07
LOC_Os04g10420.1,1752.65207989835,-7.76138650878268,1.1046291142601,-7.02623750233251,2.12177180448792e-12,1.37663617026234e-10
LOC_Os04g10434.1,209.429996052265,-4.00543750837345,1.29567459443381,-3.09139156203319,0.00199220733035133,0.0284468674612958
LOC_Os04g10500.1,10870.6106708216,-9.18109619446111,0.920246324201747,-9.97678116500504,1.92614023475856e-23,4.29103135131079e-21
LOC_Os04g10750.2,275.528876049042,-3.60626852760475,0.998011016227833,-3.61345563221868,0.000302143076540182,0.00546026547654167
LOC_Os04g11130.1,12210.6772428329,-4.96011156115758,0.677750486840547,-7.31849206671914,2.50772843836619e-13,1.82455363316273e-11
LOC_Os04g11195.1,4409.3877976538,-3.93123640198012,0.759740723321323,-5.17444475635598,2.28589729488629e-07,7.36814065319685e-06
LOC_Os04g13160.1,2777.92747532788,-3.60881944839423,0.732609691088848,-4.92597831053885,8.39393089195912e-07,2.48598607381387e-05
LOC_Os04g14130.1,1839.96998018531,-2.10107881247801,0.637743146802257,-3.29455333704979,0.000985782346971945,0.0156371044755335
LOC_Os04g14190.1,2605.91365944174,-8.79192200611296,0.780038285938567,-11.2711416408673,1.82192086237691e-29,8.33909741626841e-27
LOC_Os04g14370.1,169.107850556541,-3.60597695272797,1.10897746613833,-3.25162328616528,0.00114747998250795,0.0177873528815611
LOC_Os04g14570.1,137.963498719828,4.6117983879452,1.19569038238984,3.85701721437914,0.000114779081881322,0.00229321318038126
LOC_Os04g14820.1,87.319001672089,-4.22578166660321,1.22111536087656,-3.46059168690645,0.000538989653009247,0.00925403871433637
LOC_Os04g15740.1,683.569695891874,-8.07580934848093,1.04891651759053,-7.69919170214986,1.36929614274496e-14,1.15286491964755e-12
LOC_Os04g17120.1,65.9124159965578,-4.05987131509726,1.21834112405275,-3.33229440831178,0.000861330845646571,0.0139710971058678
LOC_Os04g17660.2,1044.65707343686,-2.7697739035173,0.697645584482587,-3.9701733446382,7.18203602898363e-05,0.00150041970949074
LOC_Os04g19870.1,2795.96145328577,10.703893184307,0.824633266251168,12.9801860079785,1.58495195281458e-38,2.65997203067695e-35
LOC_Os04g20420.1,287.134455937366,-4.07687619697905,0.930726048474608,-4.38031814373386,1.18506159371048e-05,0.00028796081621687
LOC_Os04g20424.1,726.122317239708,-8.59237921368434,1.00343847522543,-8.56293577117823,1.10029236105878e-17,1.25333755191374e-15
LOC_Os04g20474.1,4520.94976513759,-1.97473060704017,0.670060840750723,-2.94709149818055,0.00320778271660202,0.0421905549152243
LOC_Os04g20560.1,127.436424000486,-3.88901313525906,1.05669982625809,-3.68033857735225,0.000232924473599501,0.00432103220220621
LOC_Os04g21170.1,47.7888388091269,4.30013518828504,1.34346048761387,3.20079021893866,0.0013705127328633,0.0206347413499406
LOC_Os04g21340.1,10288.5632466047,-4.50569631755644,0.786769495323838,-5.72683148537918,1.02323718129638e-08,3.97515012375849e-07
LOC_Os04g21570.1,113.363083267879,-5.54378144649437,1.18483466765184,-4.67894939087266,2.88348598069139e-06,7.81365727426533e-05
LOC_Os04g21710.1,13088.2386069332,-2.71410059697959,0.870426162954863,-3.11812846682589,0.00182003452077478,0.0262414370137368
LOC_Os04g21890.1,101.117040695904,-5.37297077789315,1.19532766000166,-4.49497736703064,6.95773472769942e-06,0.000177281390723791
LOC_Os04g22910.1,114.773338207169,3.19764881039173,1.08094127489657,2.95820770716495,0.00309433544761874,0.0411332450219836
LOC_Os04g23040.1,2685.82529904333,-6.13127215270035,1.19267073484889,-5.14079198352859,2.73582810911743e-07,8.76230748332345e-06
LOC_Os04g24340.1,3060.57212983622,11.3140079495951,0.890437960105223,12.7061159300285,5.46837605300051e-37,8.09769992695499e-34
LOC_Os04g24460.1,2347.01071675272,10.9538651752092,0.90003851116856,12.1704405303583,4.46665309954677e-34,3.87736293544795e-31
LOC_Os04g24469.1,6269.73086882683,12.97040583965,0.947050035442245,13.695586668336,1.07885436747881e-42,2.71590798469114e-39
LOC_Os04g24478.1,5406.21928352205,10.7854728637288,0.967023480328532,11.1532688534767,6.90231783119664e-29,2.89598248470907e-26
